id,target
test_id2996,17.24425565155177
test_id2997,12.627596380041645
test_id2998,13.923892132879242
test_id2999,12.919094898310394
test_id3000,5.570325546047316
test_id3001,15.250414300649274
test_id3002,12.259561631880791
test_id3003,12.011642407662686
test_id3004,15.941659028873806
test_id3005,16.652938802748025
test_id3006,14.026062312421066
test_id3007,14.729081595607997
test_id3008,15.68561689354296
test_id3009,12.995681629391962
test_id3010,13.22733045843031
test_id3011,12.255464606798869
test_id3012,6.719904538238535
test_id3013,12.13111554644956
test_id3014,13.247676626721638
test_id3015,15.407233998260807
test_id3016,10.892694358703675
test_id3017,18.421548092341354
test_id3018,2.466239608994992
test_id3019,2.218056797790332
test_id3020,1.8881271899727405
test_id3021,8.261930147764241
test_id3022,10.220028732466425
test_id3023,14.559407507012569
test_id3024,15.486406448624617
test_id3025,0.9708753579895758
test_id3026,9.952273434621658
test_id3027,10.621189155494013
test_id3028,16.22397198703191
test_id3029,14.493646454545337
test_id3030,14.314453987279459
test_id3031,15.34781272133406
test_id3032,15.30450992218574
test_id3033,11.516533668697988
test_id3034,13.105434371973601
test_id3035,16.259259541319757
test_id3036,14.206085594858166
test_id3037,16.405387327987583
test_id3038,11.921059401890414
test_id3039,8.094478306340687
test_id3040,6.744712173571296
test_id3041,13.426307629191896
test_id3042,12.70816178684963
test_id3043,13.461652497092505
test_id3044,14.195850134497537
test_id3045,9.713220436738634
test_id3046,10.188963020328043
test_id3047,15.455302739953146
test_id3048,14.542611228275103
test_id3049,8.248591260705146
test_id3050,14.312198748225518
test_id3051,6.659578126432528
test_id3052,17.70475939567519
test_id3053,12.213183553706816
test_id3054,13.705513913639692
test_id3055,13.922471469165032
test_id3056,12.369921059183927
test_id3057,11.394076423984888
test_id3058,-3.9330937309761245
test_id3059,12.35050944006348
test_id3060,6.248502916219652
test_id3061,14.00626117155294
test_id3062,3.7392116402648887
test_id3063,14.556919773536876
test_id3064,11.537068348560837
test_id3065,8.101702124716663
test_id3066,13.043310579147965
test_id3067,2.2271403565462817
test_id3068,16.737220370727226
test_id3069,1.2478093912029187
test_id3070,13.726085758135051
test_id3071,7.343323373307617
test_id3072,12.809640107630731
test_id3073,10.70714690786158
test_id3074,10.230083134510375
test_id3075,9.967893561961171
test_id3076,-3.1617031405625773
test_id3077,15.005174270229162
test_id3078,16.195231931667863
test_id3079,13.143513532787214
test_id3080,16.337068705318117
test_id3081,15.079082637905469
test_id3082,11.112310181173275
test_id3083,10.692857486966915
test_id3084,3.5254846223788285
test_id3085,9.064924705360536
test_id3086,16.818577454735685
test_id3087,14.955918914908219
test_id3088,9.922749882593697
test_id3089,14.515939452575378
test_id3090,5.730510522797933
test_id3091,13.878186907471498
test_id3092,12.492094901213314
test_id3093,14.219890798186338
test_id3094,13.862149812560299
test_id3095,8.662967625814892
test_id3096,14.376557455419805
test_id3097,13.989627283215352
test_id3098,18.107951227603614
test_id3099,13.384060405997738
test_id3100,13.643161669043668
test_id3101,15.619092600936577
test_id3102,16.957384319785124
test_id3103,1.1311048831637802
test_id3104,13.259371803683658
test_id3105,12.522293640890277
test_id3106,16.170864794245272
test_id3107,10.796367616767602
test_id3108,13.971962152747318
test_id3109,15.038076972782838
test_id3110,8.244097913489664
test_id3111,14.301866369972217
test_id3112,14.340378666773393
test_id3113,15.055578296909516
test_id3114,11.800913905959566
test_id3115,9.647716825914705
test_id3116,5.414937155830382
test_id3117,11.49739516451382
test_id3118,11.095739873098058
test_id3119,2.3875410511687996
test_id3120,6.287921275466857
test_id3121,13.744078379097456
test_id3122,17.075380712652855
test_id3123,13.5857608640919
test_id3124,14.76979750989446
test_id3125,2.088482844624981
test_id3126,15.805679346848038
test_id3127,11.646295020244485
test_id3128,12.648551172471453
test_id3129,3.8313111605059023
test_id3130,10.567165324892903
test_id3131,12.07013822399961
test_id3132,13.429211527832441
test_id3133,-0.1284314286836628
test_id3134,12.687388810765425
test_id3135,15.76359546310593
test_id3136,14.525088314317989
test_id3137,5.342719822702686
test_id3138,12.280534808366259
test_id3139,11.627262561315778
test_id3140,14.375698765544294
test_id3141,13.702191359974387
test_id3142,8.840911960955665
test_id3143,13.477998553186264
test_id3144,18.27040963235096
test_id3145,13.456842202529865
test_id3146,13.63190147333837
test_id3147,13.346176287252556
test_id3148,13.919343282360035
test_id3149,13.771895370281559
test_id3150,7.260222698438332
test_id3151,14.250459460389513
test_id3152,12.912754292240635
test_id3153,14.579960019078609
test_id3154,13.167087899813207
test_id3155,13.659628304454253
test_id3156,12.747743262431317
test_id3157,13.583325964225399
test_id3158,13.411747659245467
test_id3159,14.873423201229212
test_id3160,9.319959093051377
test_id3161,14.641748203820288
test_id3162,13.574774359399873
test_id3163,12.365794675547747
test_id3164,1.3339790801403937
test_id3165,13.789271196830047
test_id3166,11.679545361240168
test_id3167,15.023800520394625
test_id3168,17.054346653767944
test_id3169,2.111524682286692
test_id3170,7.582979556497546
test_id3171,5.885393036950856
test_id3172,12.308511066856962
test_id3173,8.461748769828272
test_id3174,8.371115688343915
test_id3175,3.3107791521932755
test_id3176,14.481787416248707
test_id3177,2.8953400655414243
test_id3178,7.557342345092083
test_id3179,2.7430835611219884
test_id3180,12.176292330820385
test_id3181,14.958587875724922
test_id3182,15.166420817070527
test_id3183,15.768445273540987
test_id3184,14.133562844931268
test_id3185,15.14311545216421
test_id3186,13.73494049267002
test_id3187,10.080385399700093
test_id3188,12.837931669840032
test_id3189,14.383110143907695
test_id3190,14.058491459146435
test_id3191,15.871068171888345
test_id3192,10.867237696430847
test_id3193,4.975370138714232
test_id3194,14.10096371157373
test_id3195,13.379337629064718
test_id3196,6.852920068600153
test_id3197,14.835548687957706
test_id3198,13.055185636681234
test_id3199,9.822773215999167
test_id3200,11.473697757223656
test_id3201,5.759896006589264
test_id3202,8.486073530059402
test_id3203,-0.015404460288666332
test_id3204,14.444880379270122
test_id3205,15.547021414949185
test_id3206,9.0933502586952
test_id3207,18.026172246085913
test_id3208,12.835231778239532
test_id3209,14.59010976545683
test_id3210,15.012532654684781
test_id3211,13.141276488249044
test_id3212,13.620358651534307
test_id3213,6.538904116865284
test_id3214,13.361249931580062
test_id3215,11.499199481682131
test_id3216,3.67173894082851
test_id3217,16.51657267140869
test_id3218,6.543578624328719
test_id3219,14.387915343313086
test_id3220,-3.545905549979513
test_id3221,13.956375636640676
test_id3222,13.83102616847582
test_id3223,18.4811670506841
test_id3224,10.50788724031119
test_id3225,14.822122604785395
test_id3226,8.070181991567427
test_id3227,11.183070594968948
test_id3228,14.410575116319285
test_id3229,9.564739553486884
test_id3230,2.7274539455683398
test_id3231,13.266873352179484
test_id3232,12.701360420689541
test_id3233,4.894769654261224
test_id3234,11.870380710296201
test_id3235,13.759496529284382
test_id3236,10.018219514961825
test_id3237,3.327682466341534
test_id3238,15.063547891902648
test_id3239,14.07255379945023
test_id3240,14.009724060733628
test_id3241,-0.9215264931800375
test_id3242,16.203733612326765
test_id3243,14.29441269284427
test_id3244,10.562377060604335
test_id3245,15.674849711879824
test_id3246,10.885603867962447
test_id3247,13.621464046396204
test_id3248,5.752270118157889
test_id3249,13.202747991727776
test_id3250,5.3863455218355245
test_id3251,16.54189072150683
test_id3252,13.777973568841077
test_id3253,9.481668006915365
test_id3254,12.790112294951108
test_id3255,9.539401184766778
test_id3256,15.719673995322461
test_id3257,2.984825929726311
test_id3258,4.468876439793335
test_id3259,15.42968596255908
test_id3260,14.963399615068093
test_id3261,0.8208520194940545
test_id3262,11.610150623554256
test_id3263,12.366380495489938
test_id3264,13.246034031860635
test_id3265,11.845087395789673
test_id3266,13.773552136884637
test_id3267,13.85207139453044
test_id3268,9.17129906060769
test_id3269,8.39549540005257
test_id3270,18.237345698138952
test_id3271,12.498615117166953
test_id3272,0.08398215272263831
test_id3273,15.91782974586972
test_id3274,7.032078225374126
test_id3275,11.8811958804114
test_id3276,16.131332208279648
test_id3277,15.070954882289817
test_id3278,-1.550951132906728
test_id3279,13.470438820126883
test_id3280,3.108297270137147
test_id3281,8.509766283064566
test_id3282,12.719475717190907
test_id3283,14.748666808105392
test_id3284,5.034247338273252
test_id3285,5.084529863167941
test_id3286,13.575977773414431
test_id3287,5.627093415521006
test_id3288,7.563664648911853
test_id3289,12.783804018634392
test_id3290,12.395922117142815
test_id3291,11.441147753350876
test_id3292,12.51259872038011
test_id3293,11.025566943874434
test_id3294,13.048514607324472
test_id3295,14.623805084209271
test_id3296,13.826258640879711
test_id3297,12.774426508685977
test_id3298,15.095179953048506
test_id3299,14.300251054049491
test_id3300,16.771481846132975
test_id3301,12.083425780378738
test_id3302,13.929625404234923
test_id3303,15.129398672531085
test_id3304,15.607349720169873
test_id3305,3.2475838139856528
test_id3306,14.478313222568001
test_id3307,3.634984202231318
test_id3308,13.231856716088277
test_id3309,13.241571762341383
test_id3310,14.008428175485813
test_id3311,9.244611483992182
test_id3312,5.749880962440935
test_id3313,7.461340660531297
test_id3314,13.733910942095443
test_id3315,14.92384338340463
test_id3316,15.169158630902924
test_id3317,13.226633849082043
test_id3318,6.2627403219444595
test_id3319,10.969514173035313
test_id3320,10.834220469873335
test_id3321,10.8042045695456
test_id3322,6.368941620015155
test_id3323,14.727628681890113
test_id3324,3.2408582355073454
test_id3325,10.124814878008811
test_id3326,12.856638251136
test_id3327,9.084530242647341
test_id3328,21.648745977752885
test_id3329,15.587412190800924
test_id3330,8.755356604453649
test_id3331,0.3132178229915546
test_id3332,13.128140610304353
test_id3333,17.208214908972742
test_id3334,8.394166832644006
test_id3335,11.009888985793228
test_id3336,13.672234822787624
test_id3337,16.247201959941407
test_id3338,7.566347336501764
test_id3339,14.38540201874585
test_id3340,13.816482729069744
test_id3341,2.244273265521671
test_id3342,8.160180602760978
test_id3343,4.179247217562928
test_id3344,6.744617810691777
test_id3345,13.214517427209277
test_id3346,16.24321271759103
test_id3347,2.0063137429174134
test_id3348,-0.6176110153063142
test_id3349,1.993754751793221
test_id3350,14.97204940970271
test_id3351,1.965970552791911
test_id3352,15.760971118206228
test_id3353,10.437159296389067
test_id3354,12.195998330416359
test_id3355,15.07688439453571
test_id3356,11.07253990587035
test_id3357,13.793170802965488
test_id3358,12.49274677718088
test_id3359,17.096178329262337
test_id3360,13.808049017617927
test_id3361,11.848461142266647
test_id3362,14.349375637243526
test_id3363,16.292095615921408
test_id3364,10.322589282309359
test_id3365,17.485749914997015
test_id3366,17.175727679727164
test_id3367,4.649057448797084
test_id3368,6.051352237628739
test_id3369,11.97849688680051
test_id3370,2.1559475629407783
test_id3371,18.245715028377337
test_id3372,14.814234032534122
test_id3373,12.862075743812762
test_id3374,15.006500577011801
test_id3375,9.44343423930991
test_id3376,4.042734553607447
test_id3377,-5.379492359241893
test_id3378,15.972568629691072
test_id3379,0.7960752214601042
test_id3380,14.388792040824091
test_id3381,14.32904970850054
test_id3382,10.900947444177847
test_id3383,14.820467887271374
test_id3384,0.9742186528933606
test_id3385,11.550110831939813
test_id3386,10.456417700611725
test_id3387,13.127756679816695
test_id3388,14.883839802814162
test_id3389,16.47595250927194
test_id3390,16.140420554313184
test_id3391,8.599821275653364
test_id3392,14.620569446514988
test_id3393,4.222725772003416
test_id3394,11.82087989812198
test_id3395,12.086003398797526
test_id3396,15.403992050566462
test_id3397,6.169967223828992
test_id3398,14.915496165847316
test_id3399,8.749053610535764
test_id3400,11.66347606303064
test_id3401,5.59423080640658
test_id3402,16.74453043492879
test_id3403,15.110420314424156
test_id3404,8.809088018097809
test_id3405,4.896154152334608
test_id3406,16.141028478287527
test_id3407,10.080005693039721
test_id3408,13.87053357694704
test_id3409,15.973013910557949
test_id3410,13.593316524379725
test_id3411,17.51363149103161
test_id3412,15.550530973469758
test_id3413,2.4290186636575912
test_id3414,13.59140871801599
test_id3415,8.472579895886346
test_id3416,13.77765996772639
test_id3417,4.27165107850846
test_id3418,0.6353481405563697
test_id3419,15.103235027754504
test_id3420,13.274646933740645
test_id3421,12.201181366502587
test_id3422,11.412791896372322
test_id3423,8.26617183860922
test_id3424,14.215768985549985
test_id3425,8.378916518978201
test_id3426,13.833448956429455
test_id3427,11.811028137598644
test_id3428,3.4754522985937704
test_id3429,13.555251959746988
test_id3430,12.363963764060163
test_id3431,1.1438340667668159
test_id3432,17.53906625278929
test_id3433,16.10327028569944
test_id3434,15.736274548644923
test_id3435,8.819721174475523
test_id3436,12.657349872996736
test_id3437,15.542256454141096
test_id3438,1.6062920218469678
test_id3439,14.340808848860027
test_id3440,14.142648771110496
test_id3441,7.218348813157556
test_id3442,14.572639726165866
test_id3443,-0.5311411932324596
test_id3444,12.782701812208993
test_id3445,15.158471441838477
test_id3446,13.000204464076125
test_id3447,10.967584987435073
test_id3448,2.0263475585897845
test_id3449,14.02241857343974
test_id3450,3.3872844051762767
test_id3451,11.345828321285891
test_id3452,16.133500269405527
test_id3453,11.816268488300988
test_id3454,13.53380312155041
test_id3455,15.296274445217744
test_id3456,14.746440006203537
test_id3457,14.113703540146536
test_id3458,16.218922614426813
test_id3459,14.41939311853217
test_id3460,3.529708655355831
test_id3461,3.1696433657295864
test_id3462,13.949570954981613
test_id3463,15.50664049179104
test_id3464,14.425330419689459
test_id3465,13.556641461396222
test_id3466,13.783456853819837
test_id3467,13.558928565526031
test_id3468,3.520934448860223
test_id3469,9.656854089526341
test_id3470,5.835907347730491
test_id3471,8.572545964751445
test_id3472,11.35844898620732
test_id3473,15.496068487259052
test_id3474,14.708560386913295
test_id3475,13.522986844777455
test_id3476,11.354877673938248
test_id3477,10.615360520371306
test_id3478,5.882711512896177
test_id3479,13.258974309402538
test_id3480,3.1841015467074487
test_id3481,2.872007963477697
test_id3482,3.9453452885468963
test_id3483,1.6029940911772589
test_id3484,11.06066263810681
test_id3485,13.38237361395824
test_id3486,13.042518643837827
test_id3487,16.215218029687716
test_id3488,14.56273577755789
test_id3489,13.590980844204449
test_id3490,8.96903075546508
test_id3491,6.313110322045537
test_id3492,11.745796517013616
test_id3493,14.20688748309298
test_id3494,10.223105278957398
test_id3495,13.584301740700804
test_id3496,12.631010019869716
test_id3497,10.128496061281373
test_id3498,15.135447702518647
test_id3499,4.111177759724488
test_id3500,17.094819085528435
test_id3501,18.577973065882222
test_id3502,12.387820268642807
test_id3503,13.299811894717541
test_id3504,16.649214012532525
test_id3505,13.101155719443815
test_id3506,4.127559162419935
test_id3507,14.007137274480806
test_id3508,13.285916108409591
test_id3509,1.0452011094653992
test_id3510,9.970255319012235
test_id3511,10.467924495495632
test_id3512,14.561010542417062
test_id3513,10.959401171519506
test_id3514,2.270747545204132
test_id3515,15.293364438513345
test_id3516,9.252443383896999
test_id3517,6.751414448515391
test_id3518,15.370433502750235
test_id3519,5.438861268181311
test_id3520,9.165011921769269
test_id3521,13.588299704412165
test_id3522,9.258119140610749
test_id3523,6.283134267083998
test_id3524,14.003814381977781
test_id3525,3.3279856687211087
test_id3526,8.414521551882968
test_id3527,7.501262995769103
test_id3528,2.8618777190258724
test_id3529,-0.38016698851572434
test_id3530,14.797135738853296
test_id3531,11.613116586212026
test_id3532,1.3506136085956695
test_id3533,14.861623648914648
test_id3534,14.977907323121292
test_id3535,15.231638775710312
test_id3536,5.543594376126515
test_id3537,2.263844256164989
test_id3538,3.4612639135990384
test_id3539,15.495830506650018
test_id3540,1.1744797320285718
test_id3541,13.024072862463758
test_id3542,12.043741803188603
test_id3543,1.9935205306006047
test_id3544,14.692733506098026
test_id3545,12.916996108834676
test_id3546,14.56041231909403
test_id3547,14.54871214796238
test_id3548,12.415584567100613
test_id3549,13.764495557502022
test_id3550,9.965726515553296
test_id3551,19.07775546059366
test_id3552,14.278706848585648
test_id3553,7.445889821335859
test_id3554,15.720689250555068
test_id3555,12.682325966948046
test_id3556,10.347305049883548
test_id3557,13.835489279890961
test_id3558,6.322187430962778
test_id3559,7.8840837867397555
test_id3560,4.1455233104252445
test_id3561,10.870576598142982
test_id3562,8.877789728583206
test_id3563,7.11177676457783
test_id3564,10.025501000212222
test_id3565,3.1152069348413
test_id3566,7.423008241853042
test_id3567,18.87988555199723
test_id3568,12.141205361010659
test_id3569,3.9056718453245423
test_id3570,6.275549959954723
test_id3571,16.986116212511526
test_id3572,13.691425193452451
test_id3573,15.569174029477955
test_id3574,4.260054355630741
test_id3575,6.893837597448798
test_id3576,11.323521036297208
test_id3577,13.56072683808809
test_id3578,10.972325318553537
test_id3579,13.551161578823638
test_id3580,8.6425917304134
test_id3581,14.543744893868075
test_id3582,18.822738396091378
test_id3583,13.062448212735106
test_id3584,9.553942160257884
test_id3585,9.30182700649887
test_id3586,6.536397466812806
test_id3587,12.195561474731026
test_id3588,10.117335251650893
test_id3589,12.18903666894643
test_id3590,14.326375517881644
test_id3591,1.9707625486850222
test_id3592,7.9577930828768375
test_id3593,8.874300002529196
test_id3594,0.8668314413900351
test_id3595,12.649797962202404
test_id3596,10.24976809473547
test_id3597,12.366052498546583
test_id3598,18.888610471098183
test_id3599,12.120762677518883
test_id3600,2.627443093324767
test_id3601,10.78378191240761
test_id3602,11.28689233891888
test_id3603,13.728936692656433
test_id3604,4.099526520395195
test_id3605,14.284602862511926
test_id3606,14.995245129530437
test_id3607,12.513017585440775
test_id3608,15.05247748825758
test_id3609,13.145869252181749
test_id3610,11.601237449911576
test_id3611,15.156955314638543
test_id3612,8.852943710221918
test_id3613,14.328295318176078
test_id3614,15.091536192814925
test_id3615,13.085257357789633
test_id3616,9.709954228084055
test_id3617,13.269776587564767
test_id3618,15.38320987926367
test_id3619,7.306596169884519
test_id3620,15.692941278263437
test_id3621,10.571042149505852
test_id3622,8.754279826858676
test_id3623,7.606594326984684
test_id3624,5.9775303175512065
test_id3625,9.155865197907072
test_id3626,14.459891457089213
test_id3627,1.6642902508232402
test_id3628,3.428970557474077
test_id3629,10.22552592758077
test_id3630,13.46006751238935
test_id3631,14.298324356808454
test_id3632,8.846172559840552
test_id3633,11.149212805592457
test_id3634,1.2618699995472156
test_id3635,12.670274338136391
test_id3636,4.786198698075809
test_id3637,15.580081826188259
test_id3638,1.6910269822968604
test_id3639,12.373033120637212
test_id3640,11.415672726368276
test_id3641,12.770450086485218
test_id3642,16.688076843323405
test_id3643,10.133454760846943
test_id3644,14.798596095647435
test_id3645,13.403601812307816
test_id3646,11.56516984424188
test_id3647,13.290848895081515
test_id3648,13.817055512311146
test_id3649,14.098911503316216
test_id3650,13.319025906027392
test_id3651,14.41827628252013
test_id3652,15.1461236763712
test_id3653,-2.5378915707216025
test_id3654,17.829614752813242
test_id3655,15.375101801766288
test_id3656,8.988663266500826
test_id3657,12.66627717061979
test_id3658,16.550064687732046
test_id3659,6.805332720221008
test_id3660,16.049197540388242
test_id3661,13.384510057086029
test_id3662,3.8107641795856146
test_id3663,7.215070365066358
test_id3664,4.948114146954307
test_id3665,18.818563818758914
test_id3666,15.72809260447708
test_id3667,14.47789318149016
test_id3668,14.220019965234812
test_id3669,13.123931538873753
test_id3670,15.335952300730145
test_id3671,10.706757454166
test_id3672,-0.6909936500603442
test_id3673,11.812992075440805
test_id3674,14.35846014670236
test_id3675,16.857967530278785
test_id3676,4.687087215000256
test_id3677,18.379769780458055
test_id3678,14.32335512402175
test_id3679,8.879757523977014
test_id3680,6.966121373514693
test_id3681,16.319958246421926
test_id3682,13.510654748313323
test_id3683,6.06826109469241
test_id3684,8.815801466232685
test_id3685,8.717909316960695
test_id3686,6.603105365563557
test_id3687,5.307557964425118
test_id3688,12.425210677043129
test_id3689,12.570471050593216
test_id3690,15.888292350277334
test_id3691,14.712355181979643
test_id3692,17.555999044104045
test_id3693,13.222948392378104
test_id3694,14.44155415500492
test_id3695,-4.341612674747131
test_id3696,12.436939080525216
test_id3697,6.216236484344762
test_id3698,13.895516287719214
test_id3699,-1.0651316457736573
test_id3700,17.582341366851303
test_id3701,10.876770899844306
test_id3702,5.883785314406291
test_id3703,1.1546283189673978
test_id3704,13.54342169922098
test_id3705,13.13781163738621
test_id3706,6.237849110838218
test_id3707,14.539494738853296
test_id3708,7.813153934591836
test_id3709,11.063294606103577
test_id3710,3.2211376710116206
test_id3711,12.724274715288164
test_id3712,3.3150525608247237
test_id3713,15.110013179500328
test_id3714,12.71423908936853
test_id3715,1.5038121105510522
test_id3716,13.533200766636256
test_id3717,14.214058463610481
test_id3718,16.466382664098447
test_id3719,4.137006800857662
test_id3720,13.736181189733978
test_id3721,15.3917380315874
test_id3722,9.514330820069661
test_id3723,14.838951534867864
test_id3724,9.991884843625105
test_id3725,8.633249152618038
test_id3726,12.718417525729022
test_id3727,13.275361525466346
test_id3728,16.647001283657968
test_id3729,14.279286226702663
test_id3730,14.769018139508669
test_id3731,18.05318910467171
test_id3732,14.4105775400697
test_id3733,14.089732196100126
test_id3734,14.468359937740152
test_id3735,15.51790009259459
test_id3736,12.089051977804164
test_id3737,3.4554157058722743
test_id3738,14.057088941896968
test_id3739,13.386947443567573
test_id3740,10.841572939020589
test_id3741,13.591155536620494
test_id3742,6.241996259950525
test_id3743,2.295111412064643
test_id3744,6.413571790038901
test_id3745,9.907051551955567
test_id3746,5.687948207666413
test_id3747,6.676169469569002
test_id3748,12.207476646184498
test_id3749,15.726451748611055
test_id3750,9.884034364662758
test_id3751,13.861436060585387
test_id3752,-2.1873641494240084
test_id3753,15.382140149891589
test_id3754,13.778120308450486
test_id3755,8.786617151850406
test_id3756,13.568444695925313
test_id3757,-1.831731349849867
test_id3758,17.24487739039147
test_id3759,8.52855140705909
test_id3760,15.504598189448512
test_id3761,10.01931111000635
test_id3762,14.306371241735576
test_id3763,15.250559059153243
test_id3764,1.2455206024556094
test_id3765,12.988192541969335
test_id3766,5.708321682788364
test_id3767,4.700985901120271
test_id3768,13.834127173429902
test_id3769,12.985110341332557
test_id3770,8.922500331196314
test_id3771,9.816465735798971
test_id3772,15.094168177751527
test_id3773,14.417475987072839
test_id3774,14.139410674712645
test_id3775,10.152350991473856
test_id3776,15.64288469086832
test_id3777,13.767529495976962
test_id3778,10.292920578390103
test_id3779,-0.08944893652024424
test_id3780,15.060466509976028
test_id3781,2.1437599529148517
test_id3782,12.484738542638564
test_id3783,6.550865427248931
test_id3784,13.596390368210034
test_id3785,16.43775001211202
test_id3786,13.332196916518892
test_id3787,2.5749898675582075
test_id3788,3.8167436965190467
test_id3789,13.858272758322382
test_id3790,11.990992300903995
test_id3791,15.768419641556104
test_id3792,15.673683768427836
test_id3793,8.869268134046532
test_id3794,12.53171455116474
test_id3795,12.9281746859277
test_id3796,14.751793448010977
test_id3797,15.230439957718762
test_id3798,14.156693122264674
test_id3799,9.177252100173083
test_id3800,17.210341354874085
test_id3801,16.21864561011457
test_id3802,11.879388590275665
test_id3803,9.900496726332554
test_id3804,13.984327199928597
test_id3805,11.494592300749195
test_id3806,10.387492102414617
test_id3807,9.800512630912195
test_id3808,10.73590104429624
test_id3809,2.2565966375225868
test_id3810,14.365898324443274
test_id3811,9.013224450440912
test_id3812,14.868415776153588
test_id3813,10.596780693232178
test_id3814,15.803685502771696
test_id3815,14.409468412837375
test_id3816,16.424107503630406
test_id3817,14.303037041692672
test_id3818,11.648160911479051
test_id3819,2.854952578211514
test_id3820,12.940163534714065
test_id3821,11.665764647685972
test_id3822,7.4955037178832296
test_id3823,0.09483730664796197
test_id3824,16.822576170769782
test_id3825,7.323742582605826
test_id3826,15.517286551100185
test_id3827,6.434268025232915
test_id3828,15.000221237795078
test_id3829,15.245772061454312
test_id3830,16.46544259360268
test_id3831,8.644377199261447
test_id3832,15.88020575041429
test_id3833,12.640511400714455
test_id3834,6.472614714719168
test_id3835,17.02927987183954
test_id3836,13.308535138997064
test_id3837,4.782450387247715
test_id3838,-2.508940713577774
test_id3839,13.99461422149946
test_id3840,9.61332885018538
test_id3841,10.531847064562033
test_id3842,4.651897800726261
test_id3843,13.398548660808364
test_id3844,5.758463886272728
test_id3845,14.270959492680825
test_id3846,15.216016013948177
test_id3847,15.60631101068322
test_id3848,12.163854660160789
test_id3849,12.23655701838123
test_id3850,-4.698176096514532
test_id3851,8.770203873688416
test_id3852,17.033257363510476
test_id3853,3.819992940761169
test_id3854,10.316383555710676
test_id3855,6.6949792965474
test_id3856,15.924885297716108
test_id3857,9.29111791078259
test_id3858,16.46096897006773
test_id3859,14.09029196074206
test_id3860,13.393229855565014
test_id3861,12.766958759453757
test_id3862,8.890542558569937
test_id3863,11.209404002129077
test_id3864,7.2926543706553755
test_id3865,2.1098595155982847
test_id3866,11.184709000783709
test_id3867,8.271239134558579
test_id3868,11.831399206211788
test_id3869,16.044465346261628
test_id3870,13.524600655978253
test_id3871,6.783925528962364
test_id3872,6.991677560465094
test_id3873,10.067870097855984
test_id3874,9.323292377403776
test_id3875,14.652369837997366
test_id3876,14.693180333975572
test_id3877,14.45443159738537
test_id3878,13.011051960645108
test_id3879,14.567869004986083
test_id3880,5.6362932914016115
test_id3881,4.231192441657447
test_id3882,12.10340750142901
test_id3883,12.974451231023755
test_id3884,13.444703343362846
test_id3885,0.1990641236289289
test_id3886,11.117354839776203
test_id3887,10.836590837236164
test_id3888,9.945169001143755
test_id3889,6.8555017466847445
test_id3890,12.004502082316908
test_id3891,11.052226832899736
test_id3892,15.068832033193406
test_id3893,15.384487672752872
test_id3894,14.343801676408429
test_id3895,11.050379439561485
test_id3896,12.86967252655403
test_id3897,11.098467030128212
test_id3898,10.191106730927327
test_id3899,9.046791412841841
test_id3900,13.28723519142705
test_id3901,6.573768740022032
test_id3902,11.368940794547349
test_id3903,14.919584829486599
test_id3904,14.516100775433419
test_id3905,10.877474820480401
test_id3906,15.211398014127465
test_id3907,7.252772228967457
test_id3908,18.260563451022456
test_id3909,7.827444911747466
test_id3910,5.335901646014898
test_id3911,12.114832289734872
test_id3912,14.72841151657974
test_id3913,15.88539734597585
test_id3914,7.893548518757439
test_id3915,2.857688201824387
test_id3916,11.148176909619558
test_id3917,-1.843278238450098
test_id3918,9.710374436631477
test_id3919,13.336786783865287
test_id3920,12.411125376163856
test_id3921,15.45567499459859
test_id3922,5.104578701531778
test_id3923,10.00487009200691
test_id3924,11.261490384241142
test_id3925,12.9664296261921
test_id3926,11.827291533406585
test_id3927,13.237737234153494
test_id3928,-1.5449782342268354
test_id3929,13.594662301875513
test_id3930,14.760856412741024
test_id3931,13.841873574407686
test_id3932,3.4328445659846722
test_id3933,4.259122704079312
test_id3934,13.741264748620384
test_id3935,5.400963636233621
test_id3936,1.0905313423720622
test_id3937,3.243498647416523
test_id3938,9.582336277021655
test_id3939,12.813443189268142
test_id3940,14.078741981048875
test_id3941,8.44207175467475
test_id3942,11.893219818549053
test_id3943,13.928806987605583
test_id3944,6.562994420363429
test_id3945,10.27011986159174
test_id3946,-4.3902088903033
test_id3947,15.398896778697647
test_id3948,8.898227449496336
test_id3949,8.941968582814399
test_id3950,15.245179151298132
test_id3951,16.34882963987007
test_id3952,15.9409074231157
test_id3953,9.874801894747671
test_id3954,11.235528529832353
test_id3955,11.977156736832349
test_id3956,1.3321121496029367
test_id3957,13.27587169027677
test_id3958,3.26423535265828
test_id3959,14.763900783981777
test_id3960,4.405531436194977
test_id3961,14.448401310733757
test_id3962,3.846729213524834
test_id3963,6.397760186141144
test_id3964,10.849237711889497
test_id3965,13.356147524365088
test_id3966,10.606907227792659
test_id3967,12.897713108711908
test_id3968,14.371857316884808
test_id3969,9.223455270553464
test_id3970,12.192360233853233
test_id3971,8.136552678825126
test_id3972,8.94677562817905
test_id3973,1.6396502896972713
test_id3974,3.426821103434045
test_id3975,8.21606297341062
test_id3976,13.005612650532324
test_id3977,12.919083630884126
test_id3978,15.214173352617198
test_id3979,15.446810395164288
test_id3980,13.711748559112095
test_id3981,14.582414500308412
test_id3982,14.143575937174552
test_id3983,14.592144891421436
test_id3984,14.287597251180648
test_id3985,11.187100170420532
test_id3986,14.232005769247312
